--------- beginning of main
02-13 10:11:19.241  3397  3688 E GlyphScraper: Scraping: 'Disney's Donald Duck - Goin' Quackers (U) [!].z64' -> cleaned: 'Disney's Donald Duck Goin' Quackers' [n64]
02-13 10:11:19.242  3397  3618 E GlyphScraper: Scraping: 'Disney's Tarzan (U) [!].z64' -> cleaned: 'Disney's Tarzan' [n64]
02-13 10:11:19.243  3397  3688 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Disney%27s%20Donald%20Duck%20Goin%27%20Quackers.png
02-13 10:11:19.243  3397  3618 D GlyphScraper:     LibRetro trying: https://thumbnails.libretro.com/Nintendo%20-%20Nintendo%2064/Named_Boxarts/Disney%27s%20Tarzan.png
02-13 10:11:20.696  3397  3688 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:11:20.697  3397  3618 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:11:20.706  3397  3615 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:11:20.708  3397  3688 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:11:21.235  3397  3688 E GlyphScraper:   RAWG candidate: 'Disney Dreamlight Valley' score=0.22285713 (required > 0.4)
02-13 10:11:21.235  3397  3688 E GlyphScraper:   RAWG candidate: 'Koin's Coin' score=0.13714285 (required > 0.4)
02-13 10:11:21.236  3397  3688 E GlyphScraper:   RAWG candidate: 'DisneyÔÇóPixar A Bug's Life' score=0.18857142 (required > 0.4)
02-13 10:11:21.236  3397  3688 E GlyphScraper:   RAWG candidate: 'One Deck Dungeon' score=0.15428571 (required > 0.4)
02-13 10:11:21.236  3397  3688 E GlyphScraper:   RAWG candidate: 'Koin's Coin (Chan Yuen Theng)' score=0.13714285 (required > 0.4)
02-13 10:11:21.236  3397  3688 E GlyphScraper:   RAWG candidate: 'Angry Duck's 0.2.8' score=0.12 (required > 0.4)
02-13 10:11:21.236  3397  3688 E GlyphScraper:   RAWG candidate: 'Dunk Dunk (itch)' score=0.15428571 (required > 0.4)
02-13 10:11:21.236  3397  3688 E GlyphScraper:   RAWG candidate: 'Duck Hunting - HD' score=0.16 (required > 0.4)
02-13 10:11:21.236  3397  3688 E GlyphScraper:   RAWG candidate: 'Duck Life: Space' score=0.21142858 (required > 0.4)
02-13 10:11:21.236  3397  3688 E GlyphScraper:   RAWG candidate: 'Duck Life: Battle' score=0.17714286 (required > 0.4)
02-13 10:11:21.432  3397  3688 E GlyphScraper:   RAWG candidate: 'Disney Dreamlight Valley' score=0.2 (required > 0.4)
02-13 10:11:21.432  3397  3688 E GlyphScraper:   RAWG candidate: 'DisneyÔÇóPixar A Bug's Life' score=0.21600002 (required > 0.4)
02-13 10:11:21.432  3397  3688 E GlyphScraper:   RAWG candidate: 'Diner Mania' score=0.28 (required > 0.4)
02-13 10:11:21.432  3397  3688 E GlyphScraper:   RAWG candidate: 'Diner Dash' score=0.24 (required > 0.4)
02-13 10:11:21.433  3397  3688 E GlyphScraper:   RAWG candidate: 'Disney Infinity 3.0' score=0.22105266 (required > 0.4)
02-13 10:11:21.433  3397  3688 E GlyphScraper:   RAWG candidate: 'Disney Infinity 2.0' score=0.22105266 (required > 0.4)
02-13 10:11:21.433  3397  3688 E GlyphScraper:   RAWG candidate: 'Disney Sorcerer's Arena' score=0.2608696 (required > 0.4)
02-13 10:11:21.433  3397  3688 E GlyphScraper:   RAWG candidate: 'LINE: Disney Tsum Tsum' score=0.1909091 (required > 0.4)
02-13 10:11:21.433  3397  3688 E GlyphScraper:   RAWG candidate: 'Disney Heroes: Battle Mode' score=0.20769233 (required > 0.4)
02-13 10:11:21.433  3397  3688 E GlyphScraper:   RAWG candidate: 'Barman 2. New adventures' score=0.075 (required > 0.4)
02-13 10:11:21.435  3397  3688 E GlyphScraper:   rawg -> no match
02-13 10:11:21.435  3397  3688 E GlyphScraper:   No results from any scraper
02-13 10:11:21.748  3397  3688 E GlyphScraper:   RAWG candidate: 'Disney Dreamlight Valley' score=0.22285713 (required > 0.4)
02-13 10:11:21.749  3397  3688 E GlyphScraper:   RAWG candidate: 'DisneyÔÇóPixar A Bug's Life' score=0.18857142 (required > 0.4)
02-13 10:11:21.749  3397  3688 E GlyphScraper:   RAWG candidate: 'One Deck Dungeon' score=0.15428571 (required > 0.4)
02-13 10:11:21.749  3397  3688 E GlyphScraper:   RAWG candidate: 'Angry Duck's 0.2.8' score=0.12 (required > 0.4)
02-13 10:11:21.749  3397  3688 E GlyphScraper:   RAWG candidate: 'Dunk Dunk (itch)' score=0.15428571 (required > 0.4)
02-13 10:11:21.749  3397  3688 E GlyphScraper:   RAWG candidate: 'Duck Hunting - HD' score=0.16 (required > 0.4)
02-13 10:11:21.749  3397  3688 E GlyphScraper:   RAWG candidate: 'Duck Life: Space' score=0.21142858 (required > 0.4)
02-13 10:11:21.750  3397  3688 E GlyphScraper:   RAWG candidate: 'Duck Life: Battle' score=0.17714286 (required > 0.4)
02-13 10:11:21.750  3397  3688 E GlyphScraper:   RAWG candidate: 'Diner Mania' score=0.13714285 (required > 0.4)
02-13 10:11:21.750  3397  3688 E GlyphScraper:   RAWG candidate: 'Diner Dash' score=0.12 (required > 0.4)
02-13 10:11:21.752  3397  3688 E GlyphScraper:   rawg -> no match
02-13 10:11:21.752  3397  3688 E GlyphScraper:   No results from any scraper
02-13 10:16:29.841  5065  5102 E GlyphScraper: Scraping: 'All-Star Baseball '99 (U) [!].z64' -> cleaned: 'All Star Baseball '99' [n64]
02-13 10:16:29.841  5065  5103 E GlyphScraper: Scraping: 'Airboarder 64 (E) [!].z64' -> cleaned: 'Airboarder 64' [n64]
02-13 10:16:29.841  5065  5214 E GlyphScraper: Scraping: 'Donkey Kong 64 (U) [!].z64' -> cleaned: 'Donkey Kong 64' [n64]
02-13 10:16:29.841  5065  5215 E GlyphScraper: Scraping: 'All Star Tennis '99 (U) [!].z64' -> cleaned: 'All Star Tennis '99' [n64]
02-13 10:16:29.842  5065  5215 D GlyphScraper:     LibRetro candidates: [All Star Tennis '99]
02-13 10:16:29.844  5065  5214 D GlyphScraper:     LibRetro candidates: [Donkey Kong 64]
02-13 10:16:29.845  5065  5103 D GlyphScraper:     LibRetro candidates: [Airboarder 64]
02-13 10:16:29.845  5065  5102 D GlyphScraper:     LibRetro candidates: [All-Star Baseball '99, All Star Baseball '99]
02-13 10:16:30.396  5065  5214 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:30.397  5065  5103 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:30.397  5065  5215 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:30.404  5065  5216 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:30.405  5065  5099 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:30.409  5065  5239 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:30.448  5065  5102 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:30.454  5065  5239 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:31.132  5065  5239 E GlyphScraper:   RAWG candidate: 'Asphalt 8: Airborne' score=0.094736844 (required > 0.85)
02-13 10:16:31.132  5065  5239 E GlyphScraper:   RAWG candidate: 'J.E.R.O. (C64) Commodore 64' score=0.23555559 (required > 0.85)
02-13 10:16:31.132  5065  5239 E GlyphScraper:   RAWG candidate: 'Amazon Blocks (McKinley-64, renatarinaldi)' score=0.08571428 (required > 0.85)
02-13 10:16:31.133  5065  5239 E GlyphScraper:   RAWG candidate: 'Sub Mare Imperium: Derelict 64' score=0.24666667 (required > 0.85)
02-13 10:16:31.133  5065  5239 E GlyphScraper:   RAWG candidate: 'Adventure 64' score=0.36410257 (required > 0.85)
02-13 10:16:31.133  5065  5239 E GlyphScraper:   RAWG candidate: 'math 64' score=0.3179487 (required > 0.85)
02-13 10:16:31.133  5065  5239 E GlyphScraper:   RAWG candidate: 'Bombrun 64' score=0.36410257 (required > 0.85)
02-13 10:16:31.133  5065  5239 E GlyphScraper:   RAWG candidate: 'Araign├®e - Spider Thief (C64) Commodore 64' score=0.1857143 (required > 0.85)
02-13 10:16:31.133  5065  5239 E GlyphScraper:   RAWG candidate: 'Blizzard! Part II: Jihadi Moon (C64) Commodore 64' score=0.15464851 (required > 0.85)
02-13 10:16:31.134  5065  5239 E GlyphScraper:   RAWG candidate: '64 Pixels of Cute' score=0.11529412 (required > 0.85)
02-13 10:16:31.136  5065  5239 E GlyphScraper:   rawg -> no match
02-13 10:16:31.136  5065  5239 E GlyphScraper:   No results from any scraper
02-13 10:16:31.137  5065  5102 E GlyphScraper:   RAWG candidate: 'Donkey Kong's Shoot Characters' score=0.30666667 (required > 0.85)
02-13 10:16:31.139  5065  5102 E GlyphScraper:   RAWG candidate: 'Kong Pong v2.0' score=0.29428574 (required > 0.85)
02-13 10:16:31.139  5065  5102 E GlyphScraper:   RAWG candidate: 'King Oddball' score=0.08571428 (required > 0.85)
02-13 10:16:31.140  5065  5102 E GlyphScraper:   RAWG candidate: 'The LionÔÇÖs Song' score=0.08 (required > 0.85)
02-13 10:16:31.140  5065  5102 E GlyphScraper:   RAWG candidate: 'Kung Fury: Street Rage' score=0.10909092 (required > 0.85)
02-13 10:16:31.140  5065  5102 E GlyphScraper:   RAWG candidate: 'King and Assassins: The Board Game' score=0.08823531 (required > 0.85)
02-13 10:16:31.140  5065  5102 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '98' score=0.10000002 (required > 0.85)
02-13 10:16:31.140  5065  5102 E GlyphScraper:   RAWG candidate: 'King of Dragon Pass' score=0.12631577 (required > 0.85)
02-13 10:16:31.141  5065  5102 E GlyphScraper:   RAWG candidate: 'Bloons Monkey City' score=0.13333333 (required > 0.85)
02-13 10:16:31.141  5065  5102 E GlyphScraper:   RAWG candidate: 'THE KING OF FIGHTERS '97' score=0.10000002 (required > 0.85)
02-13 10:16:31.141  5065  5215 E GlyphScraper:   RAWG candidate: 'Sonic & SEGA All-Stars Racing' score=0.103448264 (required > 0.85)
02-13 10:16:31.141  5065  5215 E GlyphScraper:   RAWG candidate: 'Sonic & All-Stars Racing Transformed' score=0.16666669 (required > 0.85)
02-13 10:16:31.142  5065  5215 E GlyphScraper:   RAWG candidate: 'All-Star Basketball - Score with Super Power-Ups' score=0.21250002 (required > 0.85)
02-13 10:16:31.142  5065  5215 E GlyphScraper:   RAWG candidate: 'Star Traders: Frontiers' score=0.14492756 (required > 0.85)
02-13 10:16:31.142  5065  5215 E GlyphScraper:   RAWG candidate: 'Baseball Riot' score=0.30857143 (required > 0.85)
02-13 10:16:31.142  5065  5215 E GlyphScraper:   RAWG candidate: 'Phantasy Star II' score=0.2095238 (required > 0.85)
02-13 10:16:31.142  5065  5215 E GlyphScraper:   RAWG candidate: 'Sentinel 4: Dark Star' score=0.11428572 (required > 0.85)
02-13 10:16:31.142  5065  5215 E GlyphScraper:   RAWG candidate: 'Star Traders: 4X Empires' score=0.15714288 (required > 0.85)
02-13 10:16:31.142  5065  5215 E GlyphScraper:   RAWG candidate: 'Agricola: All Creatures Big and Small' score=0.19039038 (required > 0.85)
02-13 10:16:31.142  5065  5099 E GlyphScraper:   RAWG candidate: 'Sonic & SEGA All-Stars Racing' score=0.103448264 (required > 0.85)
02-13 10:16:31.142  5065  5215 E GlyphScraper:   RAWG candidate: 'Baseball Star' score=0.42857143 (required > 0.85)
02-13 10:16:31.146  5065  5099 E GlyphScraper:   RAWG candidate: 'Sonic & All-Stars Racing Transformed' score=0.16666669 (required > 0.85)
02-13 10:16:31.146  5065  5099 E GlyphScraper:   RAWG candidate: 'Tennis in the Face' score=0.12030077 (required > 0.85)
02-13 10:16:31.146  5065  5099 E GlyphScraper:   RAWG candidate: 'Star Traders: Frontiers' score=0.17101452 (required > 0.85)
02-13 10:16:31.146  5065  5102 E GlyphScraper:   rawg -> no match
02-13 10:16:31.146  5065  5102 E GlyphScraper:   No results from any scraper
02-13 10:16:31.146  5065  5099 E GlyphScraper:   RAWG candidate: 'Phantasy Star II' score=0.1614035 (required > 0.85)
02-13 10:16:31.147  5065  5099 E GlyphScraper:   RAWG candidate: 'Sentinel 4: Dark Star' score=0.11428572 (required > 0.85)
02-13 10:16:31.148  5065  5099 E GlyphScraper:   RAWG candidate: 'Star Traders: 4X Empires' score=0.15714288 (required > 0.85)
02-13 10:16:31.148  5065  5099 E GlyphScraper:   RAWG candidate: 'Agricola: All Creatures Big and Small' score=0.19039038 (required > 0.85)
02-13 10:16:31.148  5065  5099 E GlyphScraper:   RAWG candidate: 'PlayStation All-Stars Island' score=0.17142856 (required > 0.85)
02-13 10:16:31.149  5065  5099 E GlyphScraper:   RAWG candidate: 'Power Rangers: All Stars' score=0.13214287 (required > 0.85)
02-13 10:16:31.535  5065  5099 E GlyphScraper:   RAWG candidate: 'Sonic & SEGA All-Stars Racing' score=0.103448264 (required > 0.85)
02-13 10:16:31.535  5065  5099 E GlyphScraper:   RAWG candidate: 'Sonic & All-Stars Racing Transformed' score=0.16666669 (required > 0.85)
02-13 10:16:31.535  5065  5099 E GlyphScraper:   RAWG candidate: 'All-Star Basketball - Score with Super Power-Ups' score=0.21250002 (required > 0.85)
02-13 10:16:31.535  5065  5099 E GlyphScraper:   RAWG candidate: 'Star Traders: Frontiers' score=0.14492756 (required > 0.85)
02-13 10:16:31.536  5065  5099 E GlyphScraper:   RAWG candidate: 'Baseball Riot' score=0.30857143 (required > 0.85)
02-13 10:16:31.536  5065  5099 E GlyphScraper:   RAWG candidate: 'Phantasy Star II' score=0.2095238 (required > 0.85)
02-13 10:16:31.536  5065  5099 E GlyphScraper:   RAWG candidate: 'Sentinel 4: Dark Star' score=0.11428572 (required > 0.85)
02-13 10:16:31.536  5065  5099 E GlyphScraper:   RAWG candidate: 'Star Traders: 4X Empires' score=0.15714288 (required > 0.85)
02-13 10:16:31.536  5065  5099 E GlyphScraper:   RAWG candidate: 'Agricola: All Creatures Big and Small' score=0.19039038 (required > 0.85)
02-13 10:16:31.537  5065  5099 E GlyphScraper:   RAWG candidate: 'Baseball Star' score=0.42857143 (required > 0.85)
02-13 10:16:31.537  5065  5102 E GlyphScraper:   RAWG candidate: 'Sonic & SEGA All-Stars Racing' score=0.103448264 (required > 0.85)
02-13 10:16:31.538  5065  5102 E GlyphScraper:   RAWG candidate: 'Sonic & All-Stars Racing Transformed' score=0.16666669 (required > 0.85)
02-13 10:16:31.538  5065  5102 E GlyphScraper:   RAWG candidate: 'Tennis in the Face' score=0.12030077 (required > 0.85)
02-13 10:16:31.538  5065  5102 E GlyphScraper:   RAWG candidate: 'Star Traders: Frontiers' score=0.17101452 (required > 0.85)
02-13 10:16:31.538  5065  5102 E GlyphScraper:   RAWG candidate: 'Phantasy Star II' score=0.1614035 (required > 0.85)
02-13 10:16:31.538  5065  5102 E GlyphScraper:   RAWG candidate: 'Sentinel 4: Dark Star' score=0.11428572 (required > 0.85)
02-13 10:16:31.539  5065  5102 E GlyphScraper:   RAWG candidate: 'Star Traders: 4X Empires' score=0.15714288 (required > 0.85)
02-13 10:16:31.539  5065  5102 E GlyphScraper:   RAWG candidate: 'Agricola: All Creatures Big and Small' score=0.19039038 (required > 0.85)
02-13 10:16:31.539  5065  5102 E GlyphScraper:   RAWG candidate: 'PlayStation All-Stars Island' score=0.17142856 (required > 0.85)
02-13 10:16:31.539  5065  5102 E GlyphScraper:   RAWG candidate: 'Power Rangers: All Stars' score=0.13214287 (required > 0.85)
02-13 10:16:31.539  5065  5099 E GlyphScraper:   rawg -> no match
02-13 10:16:31.539  5065  5099 E GlyphScraper:   No results from any scraper
02-13 10:16:31.542  5065  5102 E GlyphScraper:   rawg -> no match
02-13 10:16:31.542  5065  5102 E GlyphScraper:   No results from any scraper
02-13 10:16:31.746  5065  5237 E GlyphScraper: Scraping: 'Army Men - Air Combat (U) [!].z64' -> cleaned: 'Army Men Air Combat' [n64]
02-13 10:16:31.746  5065  5102 E GlyphScraper: Scraping: 'All-Star Baseball 2000 (U) [!].z64' -> cleaned: 'All Star Baseball 2000' [n64]
02-13 10:16:31.746  5065  5237 D GlyphScraper:     LibRetro candidates: [Army Men - Air Combat, Army Men Air Combat, Army Men: Air Combat]
02-13 10:16:31.747  5065  5102 D GlyphScraper:     LibRetro candidates: [All-Star Baseball 2000, All Star Baseball 2000]
02-13 10:16:31.748  5065  5099 E GlyphScraper: Scraping: 'All-Star Baseball 2001 (U) [!].z64' -> cleaned: 'All Star Baseball 2001' [n64]
02-13 10:16:31.749  5065  5215 E GlyphScraper: Scraping: 'Armorines - Project S.W.A.R.M. (U) [!].z64' -> cleaned: 'Armorines Project S W A R M' [n64]
02-13 10:16:31.750  5065  5099 D GlyphScraper:     LibRetro candidates: [All-Star Baseball 2001, All Star Baseball 2001]
02-13 10:16:31.751  5065  5215 D GlyphScraper:     LibRetro candidates: [Armorines - Project S.W.A.R.M., Armorines Project S W A R M, Armorines: Project S.W.A.R.M.]
02-13 10:16:31.876  5065  5099 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:31.879  5065  5102 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:31.886  5065  5241 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:31.890  5065  5098 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:31.929  5065  5215 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:31.929  5065  5237 E GlyphScraper:   libretro -> no match, trying keyed APIs...
02-13 10:16:31.937  5065  5241 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:31.937  5065  5240 E GlyphScraper: Scrapers active: [rawg] (Keys: TGDB=false, RAWG=true, Moby=false)
02-13 10:16:32.451  5065  5240 E GlyphScraper:   RAWG candidate: 'Sonic & SEGA All-Stars Racing' score=0.103448264 (required > 0.85)
02-13 10:16:32.452  5065  5240 E GlyphScraper:   RAWG candidate: 'Sonic & All-Stars Racing Transformed' score=0.16666669 (required > 0.85)
02-13 10:16:32.453  5065  5240 E GlyphScraper:   RAWG candidate: 'All-Star Basketball - Score with Super Power-Ups' score=0.21250002 (required > 0.85)
02-13 10:16:32.453  5065  5241 E GlyphScraper:   RAWG candidate: 'Sonic & SEGA All-Stars Racing' score=0.103448264 (required > 0.85)
02-13 10:16:32.453  5065  5241 E GlyphScraper:   RAWG candidate: 'Sonic & All-Stars Racing Transformed' score=0.16666669 (required > 0.85)
02-13 10:16:32.453  5065  5240 E GlyphScraper:   RAWG candidate: 'Star Traders: Frontiers' score=0.14492756 (required > 0.85)
02-13 10:16:32.454  5065  5241 E GlyphScraper:   RAWG candidate: 'All-Star Basketball - Score with Super Power-Ups' score=0.21250002 (required > 0.85)
02-13 10:16:32.454  5065  5241 E GlyphScraper:   RAWG candidate: 'Star Traders: Frontiers' score=0.14492756 (required > 0.85)
02-13 10:16:32.454  5065  5241 E GlyphScraper:   RAWG candidate: 'Baseball Riot' score=0.32545456 (required > 0.85)
02-13 10:16:32.454  5065  5241 E GlyphScraper:   RAWG candidate: 'Phantasy Star II' score=0.20303032 (required > 0.85)
02-13 10:16:32.454  5065  5240 E GlyphScraper:   RAWG candidate: 'Baseball Riot' score=0.32545456 (required > 0.85)
02-13 10:16:32.454  5065  5241 E GlyphScraper:   RAWG candidate: 'Sentinel 4: Dark Star' score=0.13896105 (required > 0.85)
02-13 10:16:32.454  5065  5241 E GlyphScraper:   RAWG candidate: 'Star Traders: 4X Empires' score=0.15714288 (required > 0.85)
02-13 10:16:32.455  5065  5241 E GlyphScraper:   RAWG candidate: 'Agricola: All Creatures Big and Small' score=0.19039038 (required > 0.85)
02-13 10:16:32.455  5065  5240 E GlyphScraper:   RAWG candidate: 'Phantasy Star II' score=0.20303032 (required > 0.85)
02-13 10:16:32.455  5065  5241 E GlyphScraper:   RAWG candidate: 'Baseball Star' score=0.44545457 (required > 0.85)
02-13 10:16:32.455  5065  5240 E GlyphScraper:   RAWG candidate: 'Sentinel 4: Dark Star' score=0.13896105 (required > 0.85)
02-13 10:16:32.456  5065  5235 E GlyphScraper:   RAWG candidate: 'Doodle Combat - Army Air Force Planes Battle' score=0.3 (required > 0.85)
02-13 10:16:32.456  5065  5235 E GlyphScraper:   RAWG candidate: 'Modern Combat 5' score=0.30105266 (required > 0.85)
02-13 10:16:32.456  5065  5240 E GlyphScraper:   RAWG candidate: 'Star Traders: 4X Empires' score=0.15714288 (required > 0.85)
02-13 10:16:32.456  5065  5235 E GlyphScraper:   RAWG candidate: 'Army Men Strike - Military Strategy Simulator' score=0.3 (required > 0.85)
02-13 10:16:32.456  5065  5235 E GlyphScraper:   RAWG candidate: 'Combat Monsters' score=0.17473686 (required > 0.85)
